4.188595447774154934e-01 6.531203309854106687e-01 6.216792356835564720e-02 -8.752373508520012724e-01 -1.952663714628294800e+00 9.225257563420864448e-01 1.023144183796914852e+00 5.959267097353130316e-01
-6.656862713233956119e-02 -1.643181742831613945e-01 -5.262764511897054936e-02 -1.073317217481685404e+00 -9.347577645692750625e-01 -2.375078262634337800e-01 -4.420273635355362885e-01 -8.937198668691659353e-02
2.347316175013016148e-01 -2.124027922401360846e-01 1.835121706628174865e+00 1.943939289482932153e-01 1.357984932514181287e-01 -2.856938496662997373e+00 -1.825800491571733408e+00 -2.684758539094507679e+00
-1.355464118065134116e+00 -1.318349005250557981e+00 -1.557725101241694388e+00 3.528578222520407093e-01 -9.435328158628872863e-01 6.980031274506960370e-01 -1.164336863505432834e-01 8.875431762979637540e-01
-2.339576519288064926e-01 -2.604874101971115796e-01 -4.352795407433915909e-01 -7.167734575482539450e-01 1.972238523067037785e-01 2.863783078164783835e-01 -1.164336863505432834e-01 4.355376531258539075e-01
-3.309082217304570167e-02 -2.006432041223737278e-02 1.131881763182785300e-01 -3.800376842777908326e-01 1.513481546348539597e+00 -3.123487025605652390e-01 4.636315224194744594e-02 -3.664076299214356069e-01
4.523373497367081386e-01 2.684433873296123707e-01 5.085951351301810641e-01 -6.375415108963802258e-01 1.621236471322548278e-01 -4.994508933033911524e-01 -6.862226214242752587e-01 -2.643418666245074822e-01
4.188595447774154934e-01 5.569510950714613440e-01 2.917590609430080195e-01 -6.573494975593485723e-01 8.816778532084584841e-01 3.237987459650440991e-01 6.975505066119277453e-01 1.001787165788059625e-01
1.342982026234212367e-01 2.684433873296123707e-01 -1.607392369047671134e-03 -1.192165137459495927e+00 -8.382322003395404897e-01 3.986396222621742536e-01 6.161520873156794975e-01 1.876636565476024199e-01
1.105154546442928876e+00 1.278220364426084110e+00 9.805324730669663369e-01 -5.186935909185698135e-01 -2.064285071994592102e-01 2.863783078164783835e-01 8.603473452044184677e-01 -3.104869337438562193e-02
5.192929596552946503e-01 4.607818591575110756e-01 1.897185554431634058e-01 -9.346613108409065340e-01 -1.180459200790417773e+00 3.612191841136085380e-01 -1.164336863505432834e-01 5.084417697665165603e-01
1.342982026234212367e-01 1.722741514156621856e-01 1.386983026932405161e-01 5.113217155557882032e-01 8.290275454467850302e-01 -1.298519737204341037e-02 2.091599908344439485e-01 -1.039528100150483025e-01
-2.339576519288064926e-01 7.610491550171283315e-02 1.642084290682014058e-01 -5.979255375704433106e-01 -1.976534559058469864e-01 -2.375078262634337800e-01 1.430136280278150318e+00 -8.475747997498089825e-01
8.540710092482285409e-01 8.935434207702849241e-01 5.723704510675844404e-01 -3.206137242888855710e-01 2.059989036003160301e-01 3.986396222621742536e-01 2.905584101306922240e-01 3.188910665007940182e-01
-1.837409444898656929e-01 -3.085720281540862975e-01 -4.862997934933144806e-01 3.593003564454607529e-02 5.725506167282414793e+00 3.237987459650440991e-01 -6.048242021280270109e-01 6.688308263759756844e-01
1.490149303474803677e+00 1.855235779909782723e+00 1.554510316503598499e+00 1.521529035367177096e+00 -4.521299434206019208e-01 2.115374315193482846e-01 1.511534699574398566e+00 -4.101500999058328434e-01
5.060369022518776405e-02 1.241895334586875094e-01 -1.674232138062967390e-01 -7.761974175371592066e-01 -4.170297382461529700e-01 4.734804985593043525e-01 3.719568294269346986e-01 3.917951831414567265e-01
1.712588526589390106e-02 1.722741514156621856e-01 -8.051763731803321944e-01 -2.215737909740435052e-01 1.533485958386426040e-01 1.970298024501911938e+00 6.975505066119277453e-01 1.951943279251638463e+00
2.012538125420077484e-01 3.165280052865870886e-01 -3.987258193149011143e-02 -1.291205070774337882e+00 -1.908788458160233681e+00 5.483213748564345069e-01 5.347536680194311387e-01 4.063760064695904894e-01
-1.635191969339877191e-02 7.610491550171283315e-02 -4.862997934933144806e-01 3.726658089150090558e-01 -2.152035584930714618e-01 1.034787070787782204e+00 4.533552487231829464e-01 1.018770586251155352e+00
1.175593001437742896e-01 -6.814893836921204207e-02 2.279837450056047266e-01 -7.563894308741906380e-01 -2.239786097866836856e-01 -5.742917696005213068e-01 -7.676210407205235065e-01 -3.226651599370363721e-01
1.858405158027030213e+00 1.759066543995831733e+00 1.682060948378406140e+00 7.688255421743773743e-01 5.657760066384178721e-01 -8.782607366917352665e-02 -3.503526705430080879e-02 -7.479116335878488453e-02
3.853817398181216269e-01 4.126972412005364133e-01 2.390273400591320235e-02 -2.611897642999801983e-01 9.518782635573563855e-01 5.857418130050001670e-01 2.091599908344439485e-01 6.105075330634447406e-01
-8.198192387164406902e-01 -9.336720615947587953e-01 -1.238848521554676729e+00 -2.215737909740435052e-01 1.118604238135988860e+00 7.728440037478261360e-01 -7.676210407205235065e-01 1.266644582829408838e+00
9.377655216464619858e-01 1.085881892598184351e+00 1.120838168129254520e+00 1.547779556223565223e-01 7.325019812170503464e-01 -2.000873881148693689e-01 6.975505066119277453e-01 -5.559583331871581491e-01
4.021206422977685602e-01 1.241895334586875094e-01 1.897185554431634058e-01 7.554600897048276142e-02 -4.784550973014386477e-01 -2.000873881148693689e-01 -1.093214717905510724e+00 2.897294198445285462e-01
4.690762522163550718e-01 2.684433873296123707e-01 1.273898926379023244e+00 -1.112933190807622319e+00 -9.874080723309485164e-01 -1.584643599611781140e+00 -7.676210407205235065e-01 -1.547454319500170206e+00
1.175593001437742896e-01 4.126972412005364133e-01 1.642084290682014058e-01 2.571352328504503237e+00 1.767958033863294531e+00 3.237987459650440991e-01 1.348737860981902070e+00 -1.914377499838447738e-01
1.121893448922575809e+00 1.037797274641209855e+00 1.796856517065732461e+00 -4.790776175926328984e-01 -6.890563283481323520e-01 -1.210439218126129202e+00 -1.164336863505432834e-01 -1.328741969578182136e+00
5.862485695738823832e-01 2.684433873296123707e-01 8.657369043796401265e-01 -1.311013057437306450e+00 -8.294571490459281549e-01 -1.023337027383303344e+00 -1.174613137201758972e+00 -6.871857431403497474e-01
1.021460034044695542e+00 1.037797274641209855e+00 6.616558933799485676e-01 -5.781175509074749641e-01 -5.662056102375609967e-01 4.360600604107386369e-01 2.091599908344439485e-01 4.209568297977221984e-01
3.519039348588277605e-01 5.088664771144866261e-01 2.024736186306438368e-01 -6.375415108963802258e-01 -4.345798408333774177e-01 4.360600604107386369e-01 6.975505066119277453e-01 1.585020098913369480e-01
4.188595447774154934e-01 6.050357130284359508e-01 4.193096928178157712e-01 6.499776221965669620e-01 -1.888784046122347349e-01 1.741169933707825412e-01 8.603473452044184677e-01 -1.476952799994475651e-01
1.590582718352683944e+00 1.470558836253983648e+00 1.299409052753984106e+00 -1.027258709962330652e-01 1.796737497194793032e-01 6.185567892508670590e-02 -1.978321056467915451e-01 1.730828332194686570e-01
3.184261298995350598e-01 6.050357130284359508e-01 2.024736186306438368e-01 -7.167734575482539450e-01 -7.504816874034180296e-01 5.857418130050001670e-01 1.267339441685653822e+00 1.001787165788059625e-01
-3.176521643270399653e-01 -1.643181742831613945e-01 -8.306864995552936115e-01 -4.330191100732767168e-02 3.463997242981118330e-01 1.371571014124868482e+00 6.975505066119277453e-01 1.266644582829408838e+00
6.699430819721158281e-01 7.492895668993608815e-01 2.662489345680471575e-01 -4.988856042556012449e-01 -1.099029429697245819e-01 6.980031274506960370e-01 4.533552487231829464e-01 6.105075330634447406e-01
6.866819844517616511e-01 7.012049489423853865e-01 4.575748823802582299e-01 -3.206137242888855710e-01 6.096512631064789911e-01 2.863783078164783835e-01 2.091599908344439485e-01 2.459869498601313376e-01
-8.365581411960865132e-01 -6.932489718098845399e-01 -8.817067523052164457e-01 2.340099022742302415e-01 -7.417066361098058058e-01 4.360600604107386369e-01 5.347536680194311387e-01 2.314061265319996286e-01
-3.343910668066856773e-01 -1.162335563261867183e-01 -4.097694143684307289e-01 -1.073317217481685404e+00 -9.084326106884383911e-01 5.109009367078700681e-01 9.417457645006667155e-01 1.730828332194686570e-01
-1.656764362698774695e+00 -1.703025948906357057e+00 -2.118947881490845564e+00 -2.611897642999801983e-01 -1.537781994377857842e-01 1.371571014124868482e+00 -6.862226214242752587e-01 1.995685749236035811e+00
-1.790675582535948385e+00 -1.703025948906357057e+00 -1.800071301803827684e+00 7.094015821854723347e-01 -1.075158585267070865e+00 4.360600604107386369e-01 1.277615715381957007e-01 4.792801231102531423e-01
-1.054163873431494203e+00 -8.375028256808094707e-01 -6.776257413055255530e-01 -9.346613108409065340e-01 -2.239786097866836856e-01 -3.123487025605652390e-01 9.417457645006667155e-01 -7.309282131247490932e-01
8.373321067685828289e-01 5.569510950714613440e-01 8.274717148171988335e-01 5.509376888817248963e-01 4.253751859406220137e-01 -5.368713314519555357e-01 -9.304178793130142289e-01 -2.060185733119764828e-01
-1.522853142861601228e+00 -1.318349005250557981e+00 -1.417419406179406094e+00 6.697856088595353086e-01 -4.082546869525406907e-01 3.612191841136085380e-01 8.603473452044184677e-01 2.727459993814328187e-02
7.368986918907024508e-01 7.492895668993608815e-01 5.468603246926224681e-01 -5.781175509074749641e-01 5.745510579320300959e-01 2.115374315193482846e-01 2.091599908344439485e-01 1.585020098913369480e-01
3.869827862481589349e-04 -1.643181742831613945e-01 -6.010953621806406355e-01 2.934338622631352811e-01 4.078250833533975106e-01 8.476848800449562349e-01 -6.862226214242752587e-01 1.354129522798205310e+00
3.686428373384746937e-01 -2.006432041223737278e-02 6.999210829423910818e-01 -8.158133908630960107e-01 -6.276309692928466744e-01 -1.210439218126129202e+00 -1.581605233682994438e+00 -7.600898597810125112e-01
-2.172187494491595594e-01 -1.162335563261867183e-01 -2.949738456811045184e-01 9.535399563345112184e-02 4.868005449959076913e-01 2.863783078164783835e-01 4.533552487231829464e-01 1.439211865632031573e-01
6.734259270483469728e-02 -6.814893836921204207e-02 -2.056884033687391977e-01 -7.960054042001275532e-01 -1.011278916761123442e-01 2.115374315193482846e-01 -6.048242021280270109e-01 5.084417697665165603e-01
2.347316175013016148e-01 2.802029754473816039e-02 3.427793136929309092e-01 1.462105075378272279e+00 1.057178879080703293e+00 -6.117122077490857457e-01 -8.490194600167717542e-01 -3.372459832651701350e-01
-1.238291800707607582e+00 -1.077925915465683726e+00 -1.468439658929328928e+00 -5.385015775815381600e-01 -1.362280968505613088e-01 1.034787070787782204e+00 6.161520873156794975e-01 9.167048229542292814e-01
1.004721131565049719e+00 1.182051128512133786e+00 1.133593231316734951e+00 -8.752373508520012724e-01 -1.996538971096355919e+00 -8.782607366917352665e-02 8.603473452044184677e-01 -4.684733932183617333e-01
3.853817398181216269e-01 5.088664771144866261e-01 -7.813777149393141830e-02 -2.611897642999801983e-01 -1.274530455569490572e-01 9.599461944906521049e-01 6.161520873156794975e-01 8.438007063135666286e-01
-5.519967990420934223e-01 -5.489951179389604974e-01 -1.022012447367504073e+00 -2.215737909740435052e-01 7.588271350978871288e-01 1.034787070787782204e+00 -1.164336863505432834e-01 1.266644582829408838e+00
1.155371253881869675e+00 1.278220364426084110e+00 1.031552725816889282e+00 -2.349392434435932167e-02 -4.872301485950508715e-01 2.115374315193482846e-01 6.161520873156794975e-01 -4.562951670251939873e-02
8.038543018092889625e-01 1.085881892598184351e+00 6.616558933799485676e-01 8.084415155003144005e-01 2.323240574811527570e-01 5.109009367078700681e-01 1.267339441685653822e+00 5.643624659440876767e-02
-2.326320461884642476e+00 -2.376210600304004661e+00 -2.654660535365035212e+00 3.726658089150090558e-01 -1.031283328799009746e+00 1.296730137827738272e+00 -1.011816298609262477e+00 2.068589865876698575e+00
-4.850411891235069106e-01 -4.528258820250102845e-01 -4.480346039308720218e-01 1.151619822964198153e-01 -6.364060205864588982e-01 -1.298519737204341037e-02 4.636315224194744594e-02 -6.021034003065110773e-02
-5.519967990420934223e-01 -3.566566461110609598e-01 -6.393605517430830387e-01 -5.583095642445065065e-01 2.172282643445900760e-02 5.483213748564345069e-01 8.603473452044184677e-01 2.605677731882651282e-01
7.034208869314085844e-01 7.973741848563354884e-01 8.657369043796401265e-01 -8.554293641890327038e-01 -1.373510329249887141e+00 -2.375078262634337800e-01 5.347536680194311387e-01 -4.976350398746272052e-01
6.029874720535282062e-01 6.050357130284359508e-01 7.509413356923139160e-01 -6.177335242334118792e-01 -1.206784354671254444e+00 -3.497691407091296223e-01 1.277615715381957007e-01 -4.538925698902300243e-01
3.686428373384746937e-01 3.646126232435617509e-01 -1.291580242438543080e-01 -8.554293641890327038e-01 -6.451810718800712330e-01 8.102644418963905748e-01 4.636315224194744594e-02 9.312856462823609904e-01
-2.004798469695126262e-01 -2.006432041223737278e-02 -6.138504253681221767e-01 -6.375415108963802258e-01 -9.435328158628872863e-01 1.147048385233478074e+00 7.789489259081702199e-01 9.458664696104926994e-01
-4.180855792049191777e-01 -4.047412640680356222e-01 -5.500751094307178013e-01 -4.196536576037276922e-01 -9.235284038250010652e-02 2.863783078164783835e-01 -3.503526705430080879e-02 3.334718898289277811e-01
1.008203976641273703e-01 1.241895334586875094e-01 1.114767081843276615e-02 -7.365814442112222915e-01 -6.013058154120100030e-01 1.366965552222181579e-01 1.277615715381957007e-01 1.001787165788059625e-01
-2.158931437088175365e+00 -2.087702892562155466e+00 -2.361294082052978638e+00 2.340099022742302415e-01 -3.731544817780917400e-01 1.109627947084912414e+00 -1.164336863505432834e-01 1.383291169454468728e+00
4.355984472570612054e-01 3.165280052865870886e-01 5.596153878801040094e-01 -1.132741177470590666e+00 -6.188559179992344506e-01 -4.994508933033911524e-01 -4.420273635355362885e-01 -3.955692765776990250e-01
6.197263745331750284e-01 5.569510950714613440e-01 2.917590609430080195e-01 -2.413817776370118517e-01 6.559808290252019947e-02 3.237987459650440991e-01 -1.164336863505432834e-01 4.646992997821193794e-01
5.360318621349415835e-01 4.607818591575110756e-01 4.958400719426995229e-01 1.085753328781871918e+00 1.688982572220784517e+00 -1.626669499663036533e-01 -1.978321056467915451e-01 -8.937198668691659353e-02
3.351650323791819930e-01 5.569510950714613440e-01 -1.674232138062967390e-01 -6.375415108963802258e-01 -4.784550973014386477e-01 1.221889261530608284e+00 1.023144183796914852e+00 9.604472929386265179e-01
-5.854746040013860675e-01 -5.489951179389604974e-01 -4.097694143684307289e-01 -8.158133908630960107e-01 -2.064285071994592102e-01 -2.749282644119994679e-01 4.636315224194744594e-02 -3.518268065933018440e-01
-1.837409444898656929e-01 -1.643181742831613945e-01 -4.990548566807949116e-01 -8.554293641890327038e-01 -1.888784046122347349e-01 6.231622511535646058e-01 4.636315224194744594e-02 6.979924730322412119e-01
-8.700359461553803797e-01 -9.817566795517342904e-01 -9.072168786801779738e-01 -6.969654708852853764e-01 9.518782635573563855e-01 -1.252465118177392422e-01 -7.676210407205235065e-01 2.314061265319996286e-01
-1.321986313105840916e+00 -1.414518241164507195e+00 -4.097694143684307289e-01 3.132418489261040162e-01 1.917133905854702780e+00 -1.884007104800303090e+00 -8.490194600167717542e-01 -1.868232432719086455e+00
5.695096670942354500e-01 5.569510950714613440e-01 5.723704510675844404e-01 3.528578222520407093e-01 -3.292792253100305655e-01 -1.252465118177392422e-01 4.636315224194744594e-02 -1.768569266557109831e-01
5.025540571756489383e-01 3.646126232435617509e-01 4.065546296303353402e-01 1.612204898157772529e-02 1.732857828688845636e+00 -1.626669499663036533e-01 -4.420273635355362885e-01 2.727459993814328187e-02
-4.013466767252734102e-01 -4.528258820250102845e-01 -8.179314363678131805e-01 5.113217155557882032e-01 6.447514682809279973e-01 7.728440037478261360e-01 -2.792305249430397929e-01 1.047932232907420769e+00
2.347316175013016148e-01 1.722741514156621856e-01 -3.587491616185078391e-01 -8.752373508520012724e-01 -1.031283328799009746e+00 9.599461944906521049e-01 -1.978321056467915451e-01 1.222902112845011713e+00
-6.691691163996195124e-01 -5.489951179389604974e-01 -1.098542826492388436e+00 1.612204898157772529e-02 -5.925307641183977791e-01 1.221889261530608284e+00 4.533552487231829464e-01 1.208321289516880004e+00
-9.369915560739668914e-01 -1.077925915465683726e+00 -9.199719418676589600e-01 -5.583095642445065065e-01 1.182483906641936394e-01 -2.749282644119994679e-01 -9.304178793130142289e-01 1.001787165788059625e-01
3.184261298995350598e-01 3.165280052865870886e-01 -9.089283468141298727e-02 1.612204898157772529e-02 4.804798031529572411e-02 6.605826893021302659e-01 4.636315224194744594e-02 7.417349430166384483e-01
4.690762522163550718e-01 8.935434207702849241e-01 1.631040695628483306e+00 -1.231781110785432842e+00 -9.435328158628872863e-01 -1.173018779977563542e+00 1.837128376759386006e+00 -2.072363959312940818e+00
-1.154597288309374026e+00 -1.174095151379632940e+00 -1.391909279804444788e+00 2.538178889371985880e-01 9.255531096765196031e-01 6.231622511535646058e-01 -3.606289442392880407e-01 8.875431762979637540e-01
-3.846077742456264770e-01 -3.566566461110609598e-01 -7.924213099928517634e-01 4.320897689039144285e-01 -1.888784046122347349e-01 8.851053181935220060e-01 4.636315224194744594e-02 1.018770586251155352e+00
-1.439158630463367672e+00 -1.414518241164507195e+00 -1.340889027054521732e+00 1.996920715278419634e+00 2.039984623965274135e+00 -5.040563552060780411e-02 -1.978321056467915451e-01 2.727459993814328187e-02
-3.678688717659795437e-01 -3.566566461110609598e-01 2.917590609430080195e-01 -1.033701244155748489e+00 -1.338410124075438024e+00 -1.135598341828999214e+00 -3.503526705430080879e-02 -1.328741969578182136e+00
-1.087641678390787403e+00 -9.817566795517342904e-01 -8.944618154926974318e-01 1.779032861985766711e+00 -2.239786097866836856e-01 -1.252465118177392422e-01 3.719568294269346986e-01 -2.935035132807729541e-01
-5.017800916031526226e-01 -4.528258820250102845e-01 -5.373200462432373703e-01 -1.027258709962330652e-01 -6.602768650166337960e-02 1.366965552222181579e-01 1.277615715381957007e-01 1.147595399069397532e-01
1.155371253881869675e+00 9.416280387272595309e-01 1.248388800004061272e+00 3.330498355890723627e-01 -1.713283020250102595e-01 -6.117122077490857457e-01 -6.048242021280270109e-01 -4.247309232339645524e-01
-1.573069850300541361e+00 -1.174095151379632940e+00 -1.532214974866732859e+00 7.094015821854723347e-01 -1.206784354671254444e+00 9.599461944906521049e-01 1.999925215351876728e+00 2.314061265319996286e-01
1.175593001437742896e-01 2.684433873296123707e-01 1.131881763182785300e-01 -7.167734575482539450e-01 6.096512631064789911e-01 1.741169933707825412e-01 6.975505066119277453e-01 -8.937198668691659353e-02
-1.070902775911140470e+00 -1.029841297508709008e+00 -4.097694143684307289e-01 -2.349392434435932167e-02 -2.040414227564417260e+00 -1.173018779977563542e+00 -3.503526705430080879e-02 -1.343322792906313845e+00
-1.840892289974888740e+00 -2.039618274605180748e+00 -2.822187824936229217e-01 9.867133954670299634e-01 7.763772376851115764e-01 -3.193722440000084539e+00 -1.663003652979239799e+00 -3.151344885594749456e+00
6.364652770128219617e-01 7.012049489423853865e-01 4.575748823802582299e-01 8.876734621521877866e-01 -1.873688252985784786e+00 2.863783078164783835e-01 3.719568294269346986e-01 1.585020098913369480e-01
9.042877166871693406e-01 8.935434207702849241e-01 8.147166516297172922e-01 -4.394616442666960388e-01 9.080030070892951555e-01 -1.298519737204341037e-02 1.277615715381957007e-01 -6.021034003065110773e-02
-1.623286557739481495e+00 -1.318349005250557981e+00 -1.621500417179097653e+00 5.113217155557882032e-01 -1.733287432287988761e+00 8.851053181935220060e-01 1.430136280278150318e+00 3.772143598133250175e-01
-2.339576519288064926e-01 -4.047412640680356222e-01 -6.138504253681221767e-01 -9.940852708298116847e-01 -3.556043791908672924e-01 3.986396222621742536e-01 -8.490194600167717542e-01 8.729623529698300466e-01
-9.704693610332607578e-01 -1.174095151379632940e+00 -5.373200462432373703e-01 -4.790776175926328984e-01 1.030853725199866622e+00 -1.210439218126129202e+00 -1.256011556498004333e+00 -8.767364464060743989e-01
2.179927150216546816e-01 2.684433873296123707e-01 1.131881763182785300e-01 -9.346613108409065340e-01 -1.625532507313980080e-01 1.741169933707825412e-01 2.905584101306922240e-01 1.001787165788059625e-01
-9.202526535943199582e-01 -8.375028256808094707e-01 1.514533658807209748e-01 -3.602296976148222640e-01 -5.574305589439487729e-01 -1.734325352206041559e+00 2.091599908344439485e-01 -2.101525605969206456e+00
6.699430819721158281e-01 9.897126566842351370e-01 8.529818411921596955e-01 -9.544692975038748806e-01 -2.172039996968600839e+00 6.185567892508670590e-02 1.430136280278150318e+00 -5.267966865308927327e-01
6.699430819721158281e-01 7.492895668993608815e-01 8.019615884422368612e-01 -1.073317217481685404e+00 -6.364060205864588982e-01 -2.000873881148693689e-01 4.533552487231829464e-01 -4.393117465620983153e-01
8.408149518448161663e-02 -1.162335563261867183e-01 -7.813777149393141830e-02 -7.365814442112222915e-01 1.057178879080703293e+00 -1.252465118177392422e-01 -8.490194600167717542e-01 2.605677731882651282e-01
-1.321986313105840916e+00 -6.451643538529098221e-01 -1.162318142429792367e+00 1.343257155400461533e+00 6.559808290252019947e-02 1.184468823382042402e+00 3.465096762684327647e+00 -1.622761033275792741e-01
5.025540571756489383e-01 5.088664771144866261e-01 -1.419130874313358770e-01 -1.271397084111369535e+00 -1.382285380543499365e+00 1.109627947084912414e+00 1.277615715381957007e-01 1.222902112845011713e+00
1.557104913393390078e+00 1.855235779909782723e+00 1.656550822003444168e+00 -2.611897642999801983e-01 -1.186779942633368196e-01 6.185567892508670590e-02 1.267339441685653822e+00 -4.830542165464954962e-01
8.708099117278754742e-01 7.012049489423853865e-01 5.085951351301810641e-01 -2.809977509629487114e-01 -1.537781994377857842e-01 1.741169933707825412e-01 -5.234257828317787631e-01 4.792801231102531423e-01
-6.656862713233956119e-02 2.203587693726368757e-01 -2.311985297437000597e-01 2.591160315167472028e+00 -9.235284038250010652e-02 7.728440037478261360e-01 1.267339441685653822e+00 3.043102431726623092e-01
-5.854746040013860675e-01 -5.489951179389604974e-01 7.492298675583608514e-02 -1.370437017426211712e+00 -1.250659611139315786e+00 -1.135598341828999214e+00 4.636315224194744594e-02 -1.343322792906313845e+00
-3.009132618473930321e-01 -2.124027922401360846e-01 -1.164029610563738631e-01 1.283833195411556272e+00 -6.602768650166337960e-02 -2.375078262634337800e-01 3.719568294269346986e-01 -4.101500999058328434e-01
-9.537304585536138246e-01 -9.336720615947587953e-01 -9.072168786801779738e-01 -1.621498309851381048e-01 -2.590788149611326641e-01 -1.298519737204341037e-02 -1.164336863505432834e-01 4.185542326627706561e-02
5.192929596552946503e-01 7.012049489423853865e-01 7.254312093173530540e-01 9.470974221410932703e-01 -4.345798408333774177e-01 -1.626669499663036533e-01 8.603473452044184677e-01 -5.559583331871581491e-01
1.021460034044695542e+00 9.897126566842351370e-01 5.851255142550648713e-01 -4.988856042556012449e-01 -3.970253262082666657e-02 5.109009367078700681e-01 4.636315224194744594e-02 5.813458864071793242e-01
5.695096670942354500e-01 -6.814893836921204207e-02 9.167571571295630717e-01 -5.385015775815381600e-01 -2.854039688419693910e-01 -1.584643599611781140e+00 -2.476987845941710731e+00 -8.038323297654117461e-01
4.858151546960020051e-01 4.126972412005364133e-01 5.978805774425453023e-01 -1.172357150796527581e+00 -1.110258790441519761e+00 -4.246100170062597212e-01 -1.978321056467915451e-01 -3.809884532495673160e-01
1.691016133230563101e+00 1.855235779909782723e+00 1.554510316503598499e+00 -4.988856042556012449e-01 -3.819295330717040193e-01 2.115374315193482846e-01 8.603473452044184677e-01 -1.039528100150483025e-01
-1.958064607332415274e+00 -1.847279802777280988e+00 -2.259253576553132969e+00 -3.800376842777908326e-01 -9.235284038250010652e-02 1.446411890421999802e+00 2.091599908344439485e-01 1.616584342704590727e+00
-1.635191969339877191e-02 -1.162335563261867183e-01 -2.711751874400967696e-02 3.330498355890723627e-01 -2.327536610802959371e-01 -2.000873881148693689e-01 -4.420273635355362885e-01 -4.562951670251939873e-02
-1.335242370509260867e-01 -1.162335563261867183e-01 -4.607896671183535631e-01 -1.819578176481066178e-01 -8.357778908888786884e-02 6.231622511535646058e-01 4.636315224194744594e-02 7.125732963603729209e-01
9.042877166871693406e-01 8.454588028133102062e-01 6.233907038175072746e-01 -1.152549164133559012e+00 -1.426160637011560484e+00 2.115374315193482846e-01 -3.503526705430080879e-02 3.043102431726623092e-01
2.042533085303143814e+00 1.855235779909782723e+00 1.286653989566503675e+00 -8.291788433326437169e-02 4.172723847234527904e-03 6.231622511535646058e-01 -3.606289442392880407e-01 9.021239996260954630e-01
1.255804668759750164e+00 1.374389600340033324e+00 1.720326137940847433e+00 1.612204898157772529e-02 -1.978988868509131471e+00 -6.491326458976514058e-01 6.161520873156794975e-01 -1.022544679687399816e+00
3.351650323791819930e-01 3.165280052865870886e-01 1.259432395057589471e-01 -1.027258709962330652e-01 3.376246730044996092e-01 2.489578696679126679e-01 -3.503526705430080879e-02 2.897294198445285462e-01
-4.515633841642130442e-01 -3.085720281540862975e-01 -6.521156149305635807e-01 -1.225338576592014117e-01 2.586492113619894839e-01 6.605826893021302659e-01 6.161520873156794975e-01 5.084417697665165603e-01
-2.142192534608529098e+00 -2.183872128476105345e+00 -2.131702944678325995e+00 -7.563894308741906380e-01 -1.777162688756050102e+00 1.366965552222181579e-01 -8.490194600167717542e-01 5.667650630790476152e-01
3.686428373384746937e-01 4.126972412005364133e-01 7.492298675583608514e-02 -6.771574842223170299e-01 -2.415287123739081609e-01 5.109009367078700681e-01 2.905584101306922240e-01 4.646992997821193794e-01
5.360318621349415835e-01 8.454588028133102062e-01 3.682894400678929370e-01 -9.346613108409065340e-01 -1.663087021939090970e+00 6.605826893021302659e-01 1.348737860981902070e+00 1.585020098913369480e-01
4.021206422977685602e-01 3.165280052865870886e-01 4.703299455677386609e-01 -1.621498309851381048e-01 -1.689412175819927642e+00 -3.497691407091296223e-01 -2.792305249430397929e-01 -2.789226899526391357e-01
3.016872274198881820e-01 4.126972412005364133e-01 -1.607392369047671134e-03 3.132418489261040162e-01 2.233035752424743503e+00 6.605826893021302659e-01 5.347536680194311387e-01 5.084417697665165603e-01
4.355984472570612054e-01 5.569510950714613440e-01 3.172691873179700472e-01 2.076152661930292798e+00 6.559808290252019947e-02 2.863783078164783835e-01 6.161520873156794975e-01 8.559789325067425347e-02
2.347316175013016148e-01 3.646126232435617509e-01 5.978805774425453023e-01 -4.988856042556012449e-01 -2.415287123739081609e-01 -4.994508933033911524e-01 6.161520873156794975e-01 -8.184131530935434551e-01
1.510371051030681699e-01 1.722741514156621856e-01 -6.538270830645098730e-02 2.934338622631352811e-01 2.478737188645886214e+00 3.612191841136085380e-01 1.277615715381957007e-01 3.626335364851911991e-01
1.510371051030681699e-01 4.607818591575110756e-01 5.596153878801040094e-01 3.528578222520407093e-01 9.518782635573563855e-01 -2.749282644119994679e-01 1.348737860981902070e+00 -8.913172697342061079e-01
3.869827862481589349e-04 2.802029754473816039e-02 1.386983026932405161e-01 -5.979255375704433106e-01 -1.557786406415744063e+00 -2.749282644119994679e-01 1.277615715381957007e-01 -3.518268065933018440e-01
1.845149100623608429e-01 2.684433873296123707e-01 -6.538270830645098730e-02 -1.073317217481685404e+00 -1.821037945224111221e+00 5.109009367078700681e-01 3.719568294269346986e-01 4.209568297977221984e-01
-1.837409444898656929e-01 -5.009104999819858905e-01 5.978805774425453023e-01 -3.602296976148222640e-01 1.171254545897662425e+00 -1.809166228503172880e+00 -1.500206814386746190e+00 -1.532873496172038497e+00
6.699430819721158281e-01 6.531203309854106687e-01 7.492298675583608514e-02 9.470974221410932703e-01 -1.625532507313980080e-01 9.225257563420864448e-01 4.636315224194744594e-02 1.033351409579289060e+00
-3.309082217304570167e-02 -4.047412640680356222e-01 9.550223466920054749e-01 -7.365814442112222915e-01 1.882033700680253663e+00 -2.145950171840258935e+00 -1.663003652979239799e+00 -1.868232432719086455e+00
-5.519967990420934223e-01 -5.970797358959352152e-01 -8.689516891177360147e-01 6.103616488706302690e-01 3.927292902168348643e-02 5.857418130050001670e-01 -2.792305249430397929e-01 8.438007063135666286e-01
